Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.01	97.5732871674711	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.0316227766016838	99.2817548670952	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.01	99.3868559066684	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.001	99.3780281411856	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	99.4	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.001	99.3998379726938	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	99.4	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00021	drug_021	moa_D	3.16227766016838	24.4005869786414	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00021	drug_021	moa_D	1	24.7679118168748	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00026	drug_026	moa_E	3.16227766016838	24.6714176828449	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00026	drug_026	moa_E	1	57.1241348626334	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.1	48.367076459984	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.0316227766016838	85.3537571017266	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.1	98.3469678097551	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	99.7964717893771	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	99.9985317486118	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	28.1646958045358	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	91.3409346144523	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	98.1622607318622	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	99.8810411137779	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	99.9867765660648	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	99.9778955142712	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	99.9998369946618	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	24.5478742239853	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	24.9174163147634	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	24.8203397211719	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	57.4689485539571	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	48.6590306438471	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	85.8689709272903	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	98.9406114786269	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	32.03466744439	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	32.0995286913044	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	9.040867353256	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	29.3204400112392	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.01	31.5100856949278	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	32.0618141975227	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.01	32.0957552777068	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.001	32.0929044600811	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.001	32.0999476752864	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	7.87986762589927	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	1	7.99849063703906	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	7.96732905049618	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	1	18.4475324858202	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.1	15.6195488366749	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	27.5639396676602	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.1	31.7599362846392	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	99.7964717893771	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	99.9985317486118	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	28.1646958045358	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	91.3409346144523	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	98.1622607318622	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	99.8810411137779	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	99.9867765660648	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	99.9778955142712	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	99.9998369946618	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	24.5478742239853	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	24.9174163147634	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	24.8203397211719	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	57.4689485539571	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	48.6590306438471	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	85.8689709272903	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	98.9406114786269	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	32.03466744439	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	32.0995286913044	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	9.040867353256	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	29.3204400112392	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	31.5100856949278	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	32.0618141975227	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	32.0957552777068	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	32.0929044600811	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	32.0999476752864	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	32.1	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	7.87986762589927	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	7.99849063703906	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	7.96732905049618	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	18.4475324858202	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	15.6195488366749	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	27.5639396676602	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	31.7599362846392	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	32.1344639161794	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	32.199527223053	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	32.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	32.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.316227766016838	9.06903204906053	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.316227766016838	29.4117809458536	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.01	31.6082479556596	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.0316227766016838	32.1616952386365	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.01	32.1957420542729	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.001	32.1928823555953	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	32.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.001	32.1999475122811	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	32.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	3.16227766016838	7.90441550012326	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	1	8.02340805335382	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	3.16227766016838	7.99214939021735	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	1	18.5050014343742	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.1	15.6682078673188	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.0316227766016838	27.6498086385875	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.1	31.8588768961179	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	20.1588873014542	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	20.1997034132196	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	5.68926855251623	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	18.4508687921194	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	19.8287766678362	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	20.1759703049831	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	20.1973288663451	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	20.1955348938828	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	20.1999670729217	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	4.95867059324502	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	5.03331809558221	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	5.01370862367672	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	11.6087276078993	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	9.82912419005711	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	17.3455321273126	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	19.9860035186826	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	89.1182493079137	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.00316227766016838	89.2986888515104	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	89.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	89.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.316227766016838	25.1510733534505	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	81.5674546107059	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.01	87.658898833553	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.0316227766016838	89.1937697146036	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.01	89.2881914734959	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.001	89.2802606942442	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	89.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.001	89.299854436233	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	89.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	3.16227766016838	21.9212516820188	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	1	22.2512527690837	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	3.16227766016838	22.1645633710065	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	1	51.3197710586837	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.1	43.4525143649554	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.0316227766016838	76.6809910380702	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.1	88.3539660504138	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	52.1935547458442	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	52.299232104524	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	14.7301359057722	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	47.7713088033586	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	51.338862362764	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	52.2377845025058	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	52.2930841440519	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	52.2884393539638	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	52.2999147482081	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	12.8385382191443	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	13.0318087326213	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	12.9810376741729	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	30.0562600937196	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	25.448673026732	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	44.9094717949728	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	51.7459398033219	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	20.1588873014542	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	20.1997034132196	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.316227766016838	5.68926855251623	0	72
