Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	23.6139670050048	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	27.4672863062889	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.00316227766016838	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.00316227766016838	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.316227766016838	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.316227766016838	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.01	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.0316227766016838	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.01	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.001	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.001	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	3.16227766016838	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	1	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	3.16227766016838	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	1	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.1	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.0316227766016838	97.6009494100108	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.1	97.7985640501424	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	100	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.01	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.01	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.001	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.001	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	1	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	1	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.1	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	6.8772069028747	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.1	15.8614298008922	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.01	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.01	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.001	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.001	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	1	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	1	28.1980742714087	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.1	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	13.8678237334964	0	72
plate_2	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.1	28.1980742714087	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.1	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.1	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.01	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.01	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	1	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	1	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.001	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.001	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	25.4873721420064	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	27.0689967345856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.1	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.316227766016838	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.1	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.01	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.01	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	1	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.316227766016838	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	1	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.0316227766016838	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.0316227766016838	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.001	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.001	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	3.16227766016838	10.0313105334081	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	3.16227766016838	16.1551127798107	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.1	91.1833138171782	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	91.1994115743937	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.1	91.1994115743937	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.01	91.1833138171782	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	91.1833138171782	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.01	91.1994115743937	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.00316227766016838	91.1994115743937	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	91.1833138171782	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	91.1833138171782	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	91.1994115743937	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	91.1994115743937	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	1	91.1833138171782	0	72
