Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_3	CL00014	cellline_EA	tissue_x	38	G00012	drug_012	moa_B	0.05	G00001	drug_001	moa_A	0.05	33.1095172353471	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00012	drug_012	moa_B	0.05	G00001	drug_001	moa_A	0.05	2.56929639710667	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00012	drug_012	moa_B	0.05	G00001	drug_001	moa_A	0.05	7.59876798048248	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00012	drug_012	moa_B	0.05	G00001	drug_001	moa_A	0.05	31.6830783173663	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00012	drug_012	moa_B	0.05	G00001	drug_001	moa_A	0.05	82.8979021446207	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00012	drug_012	moa_B	0.05	G00001	drug_001	moa_A	0.05	46.1615106581545	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	9.84862943226973	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	61.1540297341909	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	27.6751325872159	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.0967354939369806	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.473218884905529	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	19.3589112635694	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	38.1769053760717	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.3218535023493	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	22.1836341638338	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	63.6224866635658	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	49.9068107868729	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.0429935528608803	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.500651863740633	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	3.30187037906675	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	35.8358687256522	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.737196878833	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	14.7567988542533	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	76.3629095248556	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	36.1709913042473	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.102109688044591	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.740690428547785	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	7.41790057762941	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	31.5139549094932	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	9.41444986696352	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	16.8879776822199	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	52.9523825172356	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	46.1421787805237	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.45103240905471	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.144023138884292	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	15.4690365704223	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	16.8074426183964	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	22.6708259664011	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	24.9283341695483	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	71.744506237638	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	38.8672817952812	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.72511630854282	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.418352927235323	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	9.99607333936646	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	24.6709247005747	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	19.0711833702092	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	31.7416483013808	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	45.4673840862279	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	43.8020021279282	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.12858076259811	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	2.4346768716154	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	16.3284274910013	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	23.110233600295	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	23.5361246674088	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.6256200262868	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	56.9337646613887	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	37.5954466580011	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.472929081469683	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.967012503937386	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	25.4198788087057	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	15.0066451949967	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	22.2900945379577	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	23.1523518129095	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	44.8303629431634	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	48.5841022441015	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.0483677469684903	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.850422343888198	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	17.2330495126634	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	22.2098348885952	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	21.2863480447888	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.4641670847741	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	71.2667403803396	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	42.1231797467184	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.0806129116141505	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.13030664946674	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.0314728881062	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	23.6504728273149	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00009	drug_009	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	29.870111158785	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	18.7608318037663	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	76.6814200963878	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	26.8102846938655	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.49402596191559	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	2.54440878695582	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	17.459205018079	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	30.7936359401333	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00010	drug_010	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	13.8101672680825	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	7.62057883939559	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	4.77765857298366	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	11.4973896410125	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	3.00417450615401	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	2.07118990205029	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	7.19174507221388	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	47.6010785585297	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00011	drug_011	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	21.1132883045873	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	7.39454472127793	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.8200505041728	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	20.9598430623768	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	2.01532279035376	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	4.23839523002344	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	11.8053173826907	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	49.0417164972494	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00012	drug_012	moa_B	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	20.1441537594587	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	10.0746635503874	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	62.7465825918521	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	24.3174878247964	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.397690363963143	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.528084842575736	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	19.0422935559877	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	34.1551244638126	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00001	drug_001	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.3218535023493	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	20.0524553358672	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	66.8075923788882	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	48.3297352166455	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.0376193587532703	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.603525534372269	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.76401294224114	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	35.3556560794123	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00002	drug_002	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	11.9065101258656	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	14.5307647361357	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	73.3370590952992	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	40.1899903380526	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.0752387175065405	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.665249736751251	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	4.07079909747955	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	32.114220717293	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00003	drug_003	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	8.96449454243953	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	17.3400459184552	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	49.1302556588487	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	46.0913053750324	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.22531625653509	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.52122659786696	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	14.1573346390122	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	17.7678679108761	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00004	drug_004	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	21.8401392134338	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	26.639735349582	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	69.7538151655615	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	38.2059275238955	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.68749694978955	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.500651863740633	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	10.8102331588624	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	22.8101006963951	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00005	drug_005	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	19.0711833702092	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	31.8708106545909	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	47.0599369438891	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	41.9196861247536	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.736264592742575	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	2.72958139409276	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	14.926263357425	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	20.0488779805157	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00006	drug_006	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	23.4669007713282	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	12.5933294379842	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	60.3577533053603	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	39.5286360666669	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.139729046797861	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	1.00816197219004	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	24.8318744946253	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	18.0680008147761	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00007	drug_007	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	23.328452979167	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	24.8960435812458	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	46.6617987294738	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	44.4633563993139	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.155851629120691	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00008	drug_008	moa_A	0.158113883008419	G00001	drug_001	moa_A	0.158113883008419	0.411494682526547	0	72
